PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
-0.6958840123615512,-0.2831298533687289,-0.0903897249468941,0.13792979683705653,-0.4386959089862,-0.10396017353077591,-0.09240612986126971,-0.09593426173575867,-0.11339154861372508,-0.10490169483937511,-0.2545749402993772,-0.0239242743238929,0.005237633147887572,-0.005227972423258197,0.17660411083120067,0.08055734860068767,0.06893258297629282,0.21635899069672979,-0.004522326704347067,-0.16447587588876977,0.016824731833598124,-0.01750636778981681,-0.11826288167192803,-0.04956626469631698,-0.0026610006848033115
-0.26490756069928684,0.602356788762942,-0.44410080208805713,0.28741345038474636,-0.11369732802259885,0.3211874944726608,0.10313209523086009,-0.10703753499907029,0.06470305541475901,0.17558315859663326,0.15424852874583506,-0.18590972679375042,-0.00828995823341061,-0.1530370508554446,0.03356998517053729,0.10592923787220598,-0.05238612925661039,-0.16715286730608234,0.1705370406757706,-0.1541878894158121,-0.014072466910111806,0.15845748775707671,-0.1105476929228546,-0.05680851307004242,0.00882503525428242
0.15066469098466742,0.6806242033649854,-0.398223474674094,0.43307747389781165,-0.1080718557599511,0.2970732030724091,-0.16741722781789115,0.17053397084102134,-0.47565838700889407,-0.15842214836622776,0.15641242313863163,-0.22940037558760001,0.02451122239170602,-0.0973480548021113,-0.020792009350912792,-0.06548627158194936,-0.3731934731031974,0.008161239117103647,0.039570744174935016,0.3130745067364432,-0.1128972771554568,0.0010673502450526465,0.07220511102637896,0.0900544397732328,0.024392275450257142
-1.2887094859994401,0.12408067429235478,0.10732731513525641,-0.23935755162978667,-0.02511076720432287,0.124892040645054,-0.033000824253291594,-0.10116919296194578,-0.21702536794775512,-0.0484267045580809,0.014589154685706929,-0.07661709954031021,-0.02740246383013295,-0.9097555804396945,-0.29195004917189443,0.06717568632701162,0.23130399617169511,-0.011029035092724598,0.033680638219824366,0.007083568136549728,-0.047959550257421144,0.09385152997090335,0.041823933490214134,0.1157762370717442,0.0775002907287333
0.4590520438375173,0.38198025134653046,-0.04724563833017792,0.23966322010786384,0.11957196330041842,0.24624289540402172,0.23476494854220764,0.4993962298782328,0.05111568553184361,-0.087505023082559,-0.07375241106108184,0.1953375472767488,-0.026529914936791514,0.010110683497583178,0.0860508648678844,0.2012335320360461,0.42661658840655087,0.2063842485376506,0.10829648550680905,0.023148977638252355,0.08942704639069213,-0.06491815023163883,-0.06250496517916639,-0.052786801000486355,-0.014714167345035273
-0.7440999907311956,-0.1425072077101286,-0.29715771868220475,0.4326771052568925,0.02182556358838718,0.12387370991362658,0.002555366366546366,-0.1752138634635251,0.19462024444274192,-0.07739930395567943,0.1002752438310277,-0.23967221618491752,-0.01950236219730804,-0.17884653717240004,0.13335743919302068,0.118480714993509,-0.053578406276945004,-0.11991371633748704,0.06248975473746439,0.06286830926663274,-0.02735728938035464,0.07795571143929471,0.020716563075431738,-0.010208600018079945,-0.0452978424025609
-1.1053595957547042,-0.03753205850050162,0.14871001297654202,-0.4142067308021501,0.3114805271962007,0.30203804452897354,0.15685164801792495,-0.43794853598102107,-0.3879386024868376,0.42337966687529205,-0.16498375751704622,-0.4056727291935309,0.7243044965579557,-0.13171142580272763,-0.24095210696672092,0.24003516979874964,0.035600189904090564,-0.05986548664938649,-0.2040504152753888,-0.03754670176822661,-0.057175183970563155,0.05140663974969847,0.3048422749474926,-0.12519637713142603,-0.2904383632801659
0.027343641400360507,-0.4542890494960772,0.736402569942129,-0.06420626449998768,0.17701032978082074,-0.5166948480654922,0.2604175044336199,-0.23785839051972554,0.25570182301536803,0.16056729855720916,0.3312785619357808,0.07037083491320069,-0.15024564111555003,0.09198738253948491,-0.017474547265391865,0.18064422845001765,0.13789357663579088,-0.5047962399868194,0.16937234146110453,-0.0011251016650162952,0.0741655298695319,-0.41277518817663283,-0.28886106931672034,0.16182841652906665,0.3329425983269031
-0.40702434830575107,-0.25039789689467634,0.19199430506202791,0.6129646073533956,0.21404652774024716,0.025067862736229435,0.2518445935872552,-0.07121568756966266,0.15799497298261786,0.1557177118285027,-0.45092890820195153,0.36215774782475285,-0.14713088105814054,0.08361682778387834,0.023575150252256028,0.1613477688849095,0.15479058816959132,0.18003050263477915,0.25457124012724663,-0.12241031521459284,0.02084129648472603,0.03593370520160386,-0.08782159444414432,-0.1058081420540122,-8.571409432271478e-4
-1.026644360451645,-0.036063892458898295,-0.15310180117427752,-0.10334488808655222,0.31773994928364035,0.6106922542083187,-0.2774406053011749,0.16562914209199453,0.1930524984127507,0.16088163389429833,0.20787025339511223,0.2679510955942233,-0.864632689988499,-0.1230219827524012,0.16167290944805102,-0.05239613121891146,-0.07560841025959411,-0.10918838072254515,0.052177513775838597,0.001521653678263832,-0.4012573315911005,-0.14296059285379084,-0.2708795746047821,-0.06009039912085546,-0.24051969521150748
-0.8785208928127162,0.08187435497610365,0.43262826392167936,0.006012179119678545,-0.024699610081595262,0.28881149597391625,-0.46534962911812333,-0.004787318797015119,0.9931557644782124,0.4714582987064962,-0.11428006173972236,0.09343753467398261,-0.14545658491465874,0.0744181529588602,-0.005275670152818796,0.07831774037034271,-0.09177821853271786,-0.05566496977326472,0.044618681052107784,-0.08626041727446739,0.01373356760610525,0.056525024648883336,0.06679787659444444,0.0699368794674849,-0.08013229103480217
1.1010676858707953,-0.0926614563461899,0.12315077521969757,0.13062465058663086,0.38418817316571524,0.062192164868891404,-0.04722163670083433,-0.16917262027964938,0.13389327096749098,0.003520289401010207,-0.003346725635041793,-0.014426133656884256,-0.08025315909960092,0.015119868066934756,0.2164356593236539,0.15273966810720843,0.4340408280494655,0.026226752158615693,-0.07185838956414248,-0.03769181798092423,0.015923049269281224,0.0011985044803665326,-0.005747261756420954,-0.033599829083066676,-0.04689798355518137
0.9928814953988447,-0.4353734031720908,-0.09040591950456792,0.03554489277912266,0.4452974187531717,-0.06398183452518154,0.043876559697511516,0.38737498011264343,0.3032492477305561,0.13336294410584473,-0.20998057860031627,0.12688570888144424,0.03443184857006631,-0.15418970322367112,0.28226739879613766,0.3372878700173411,0.3874416385162532,0.17127788298998822,-0.15340059510378837,0.11520579674423426,-0.05268478405319773,0.0648286811503224,0.10367734621752091,0.03966943988945241,-0.06269102767018153
0.47207750063349513,-0.025874756289141675,-0.5035815982340247,0.06188891574676785,0.14710953237184587,-0.045569137587577954,-0.17773140061615558,0.17866237994984385,-0.12825198992742862,-0.3491453728254043,-0.16663746380770572,-0.0618792951673413,0.03315508816849754,0.015290476235908007,-0.06532517646991953,-0.17691650286381388,-0.08317020280439923,0.010026305551455832,-0.04085348163440469,0.22615812949229208,-0.07249152553192133,-0.12217519997607114,0.17041735011619288,0.10011812241296472,-0.017823738814316925
0.303206738584121,0.6378435022517038,-0.346477488022636,-0.5306117033372137,-0.2940212547494538,0.1548286137925782,0.2023910104918197,0.003688695746984694,0.2649379110984058,-0.47940228704499316,-0.1888910921968524,0.06485449367367715,-0.11932229639513477,0.057325652523973536,-0.2546710135181866,0.00881861290793407,-0.03497604232384072,0.02410671360853105,0.3933778652916892,0.0533021537717489,0.0630689889614226,-0.03247881696296879,0.24993839843511412,0.16783349167571698,-0.030318298192595163
0.4137592319253058,0.41717820672231326,-0.49955986721379475,0.00888762074165492,0.2086504012805644,-0.11522199673374985,0.14964066496461975,-0.09324882728103726,0.06582636677429032,-0.04764243634134938,0.38588049364649685,0.5375322286280189,0.375317954132713,-0.06956243301989803,0.15979783504702702,-0.3192252850109418,-0.2584603395504888,-0.11335031161224249,0.003383893137622737,-0.018867567786373357,0.1474935978458242,-0.1310118727035722,-0.07801737669115703,-0.11631422951542172,0.12901712012683642
-1.0168676317730059,-0.08861311077820419,0.19575128139609693,-0.27419181373419,0.1568226416688417,-0.13906514933884936,-1.098940708821644,-0.04732849223795544,-0.2650343325282856,0.09670880434345594,-0.2529961086852996,0.3336639930025804,0.25043510212826775,-0.04434852649042247,-0.3040753234484886,0.020415388997124338,0.1571619008308365,-0.2498226621045925,0.011098525264482373,0.010781725461994674,0.12648256301669575,-0.22339394402916576,0.06853567292445892,-0.08922959306190276,-0.15794445777731062
-0.146826317168488,0.5483513383375848,-0.15420719880285585,-0.4320138441770578,-0.029810594169697155,0.2731621788223664,-0.42885811911871946,-0.12261634880804334,0.12676005449949584,0.08858240119093903,0.1638549703976714,0.8877017088382717,-0.13322189196533635,0.3642636241234302,0.21052877991088578,-0.009772063039421547,-0.27943535652604284,0.4548078797174539,0.23559653788811927,-0.06655974044685302,0.11702398650649853,-0.03207441431432029,-0.027333751167889515,-0.0727117893441768,-0.015740473623519338
0.1594417791339046,0.828352468917183,0.35915132435340724,0.07118678191363549,-0.27230264032516777,0.41598221193249524,0.3816935401368535,-0.08769949971270649,-0.05363672291110017,0.13499217244636272,0.19719330222858214,0.09615523538851665,-0.17408792818426524,0.12703922625741704,-0.12703307760623728,0.5810968435663293,0.15217455974379263,0.2710301131105715,-0.03493598472888015,-0.18141950998830053,0.011163347239833001,0.0635377200742221,0.1028576599230414,-0.1403728803504822,-0.136237506096489
-0.40368963182153306,-0.4289835606990987,-0.2515853183546034,0.44201839732513987,0.31636494512913055,-0.27350947968946376,0.048924059676915634,-0.003047063379788197,-0.33707628733930806,0.3925568752443448,-0.003967074570512947,0.06450147335874579,-0.2992633047633799,-0.16901667858832414,0.18808556351017833,-0.06605769167274166,-0.03453392061737705,-0.11860951677564703,-0.14366137493139042,0.08989547586638,0.4114585694853733,0.2530679812907693,0.1618376073100838,0.10398830576275152,0.24656934020569388
0.27670987766990013,-0.9038581982571712,0.49916015578121725,0.0021699992860702956,-0.11101627146832463,-0.20614645125489625,0.02597125302722154,0.43553653700948386,-0.16191325992746683,0.0679317571456001,0.029085581781807056,0.1321447837335342,0.07201749326382519,0.10126888520953115,-0.049805825937881174,-0.09928796613908426,0.0673029579060832,0.003136505657170122,-0.04716093348483931,0.0209967366418899,-0.039773552670221056,-0.09967060827938329,0.00924989370047984,0.0374107648798663,0.05711781834231893
-0.14825183520175908,0.6192379031690167,-0.37656828109723667,-0.38675211796471914,-0.24173033689760373,-0.24794305739434225,0.39985998782160853,0.5830449616861447,0.2395043627139022,0.043004546787555,0.07343624401165504,0.14696736806869443,-0.03325004904728258,0.045459219892819654,-0.15754092738608982,0.14891231628922233,0.24810000001552884,-0.06973813729836466,0.3335861636867247,-0.017490537555647105,0.008236029134568168,0.06409519075984993,0.1610526121690588,0.0699016305837163,-0.01972832334909522
-0.8525304766559835,-0.22371878311251925,-0.19336007294580382,-0.18009040034812307,0.3639563674934314,0.6254469268145769,0.6612249946894507,0.01702607106994764,-0.19712917764543184,-0.1497241029531571,-0.06467819783382409,-0.22283783837122362,0.14989113280264713,0.4178214021466268,0.1484842887774595,0.24318152756877576,-0.020068799303911828,-0.04887990930958332,-0.06845982836023674,0.1184233385157357,-0.06505541711906136,0.13943880891278088,-0.2347614643941204,0.35945727721412934,-0.18850595417514676
0.23895024482042868,-0.7849874277036335,0.3184279316455022,0.34023636151450165,0.12870920181537474,0.3740630883957878,-0.06758418152694211,0.04247399212411548,0.014921557151874968,-0.29947632444430405,0.02717368065292823,-0.06538854106888531,0.023947692458932072,-0.03252860530345464,0.0484253385956209,-0.07393240759496916,0.03595625073938866,-0.10021561629664814,-0.042031244428509806,-0.014065132854730673,-0.06269021403495822,-0.04155253767626775,0.017188452001451776,0.005080627019756435,0.01547260481287415
0.45315755233625404,0.38862217870386284,-0.39300088219352663,0.10587923265101272,0.3679317223079528,-0.3147693412891524,0.18361791212014986,0.023247604683369498,-0.3861256208623664,0.4650641174315827,0.05265090777555458,0.11652701422387239,-0.37563746671605347,-0.0779799810246782,-0.23436841654691964,-0.13615140539523252,-0.2154993793980574,-0.21250603075616883,-0.44711713933527325,-0.10470910215439612,-0.2998651585915373,-0.18615584521782275,-0.09295499272770855,-0.14632393069047522,-0.28276017558412747
0.786608173826708,-0.17897727583280346,-0.6301561631437603,-0.11325595393698967,0.05489919314980798,0.35626798980062185,-0.11935964785983119,-0.10721279935538028,-0.04011327935480425,-0.0024456441404920454,-0.23428952088621743,0.015614426708139836,0.008567868009107173,-0.16285377912426052,0.185907117073603,0.1879900873543638,0.036482724589068156,0.057600806649922724,-0.07590848777806773,-0.06618473889555895,0.0781432304000861,-0.22902696468765177,-0.0088651457875226,-0.013233330826645745,-0.01103651532896435
-0.26022895132105817,0.5322560745558456,-0.3563553044983459,-0.17540766511479372,-0.5036580934734544,0.1440247421935837,0.057477445797776396,0.02749316337439015,0.3187463243075955,-0.1434316161295523,-0.11309976822159301,-0.25249195061325885,0.1909240314975876,-0.07484423272085271,-0.20228489853489567,0.0907866113550466,0.039491961006863203,-0.1227387197277877,-0.5237448488882006,0.06314700594592498,0.17160274287032343,-0.1416211428964444,-0.29839029706479026,0.15904119943644218,0.024333596586376717
-0.5124959980728029,-0.49904154156843067,-0.08329295773493768,0.09488249270379695,-0.40876566268298614,-0.05719926290258413,-0.02513579387335131,0.03314846458181122,-0.19850235114489936,-0.030698702603810937,0.007467202492394196,-0.04281034854917915,0.016404983717631695,0.2941159505981549,-0.2487939470501918,-0.5175560847267148,0.16797878992117374,0.17421251731186638,0.08898757843932843,-0.1708594503627737,0.03395955442765909,0.09557702447209805,0.022609748565049898,-0.0709994472612377,-0.0501857806263619
-0.44780093420978107,0.6913464853958176,-0.10842170653297749,-0.1987719330854643,-0.21231742363662895,0.08813251099668604,0.17307400068774675,0.22528076322794113,-0.3184894788733802,0.00256671073499291,0.024590325773558207,-0.1698664364569532,-0.7455538445909669,-0.802479128532485,0.21583418127802678,-0.4280946993527191,-0.14466672113277354,0.021610875969829583,-0.5051211770890566,0.10491332923594335,0.26171365418083775,-0.09554030850789154,0.17996847038578823,0.13064227864021757,-0.012650529198949058
0.7908323012576105,-0.17864369979284958,-0.6375168796594509,-0.017503205513210152,0.09061106861761355,0.20342691527687431,-0.11060648140858231,-0.026830258225669413,-0.227489785539415,-0.01211427493497394,-0.5270790351420579,0.24778912896464683,-0.036382487871216326,0.0034324824098764767,0.061374027366855224,0.08106361976640208,-0.0721823016669944,0.11801138613618319,0.02659257153219152,-0.21984844574414059,-0.06848296035851623,-0.18244281342336063,0.03674869694572276,0.09313815705963469,0.06398300923460686
0.5406583994234053,0.16954620795417394,0.028924995992412914,0.3136483197601632,0.34879984850242524,-0.4114280805605244,0.15380385341894456,0.6762408311761424,-0.08621872135485896,-0.033912205447729,-0.2968149105734663,0.2876735302148254,0.11342782438551643,0.26372243388867367,-0.1996970642904126,0.1213683512475774,0.18206389939862763,0.21843661549362944,-0.3704129798017201,-0.17211935826880867,-0.014547529256710118,0.07184072083936767,-0.08126572453643285,-0.11330401253661887,-0.10194930518212442
0.7985221582928281,0.15062922288989017,0.3896235628034797,0.00836353768976333,-0.3510038264786181,0.3008224288931203,-0.04259414463751919,-0.09261719840267943,-0.20382942908094565,0.22020263220718048,0.11297523394556543,-0.01067383366383476,0.017855296741580113,0.02741395630203006,0.07782399585787149,0.023899360382232206,0.19693071362293366,-0.18080782123738168,-0.04420359222191389,-0.07509504862951377,0.03173841423970109,-0.006791736664489019,-0.010825891813703121,-0.04278409571750456,-0.02980676444420161
0.1672018838372258,-0.8322066080350619,-0.4118340707982542,0.011993350041584966,0.3969336063835384,-0.33718729977730977,0.060739936742386945,0.18793628511043528,0.13449384017233842,0.25131967912120423,0.1685350349434849,-0.03539968278982627,0.010581216662164732,-0.00278970165176379,-0.04602579005845031,-0.05825839029439264,0.03876049537240742,-0.14157255896374424,0.03664971316316061,-0.10401566045254698,-0.11227340332635428,0.025526799728007945,0.10138763993030174,0.08992634602222838,0.023416578209041198
0.829320352790838,-0.11378784353794703,0.12989361637648844,0.2063159566100467,0.015152955349862392,0.5644755469357656,-0.02012910968759208,0.08067208851408156,-0.08013118650238725,-0.037250298405862255,0.08191105471308131,-0.0332438666460504,0.04947763669901326,-0.023832809763536723,0.02033737005829206,-0.0711056368876059,0.14713699628300927,-0.182782504768927,-0.025535581344868847,-0.13023727669388607,0.0037430261457024818,-0.012545550146680993,-0.04812413092355892,-0.03470500143923798,0.017581061223003427
0.49225889724886335,0.06942606513136619,-0.5913832901146232,-0.03922086025703394,0.1560040974138142,0.3472249004603492,0.18484481075271628,-0.23575331245529352,-0.030538498754239123,0.05441313531458437,-0.034013249998131566,0.0816281537392694,-0.12393146759632807,0.13110751817846958,-0.24902174397751867,0.25002582403218804,-0.019659345931336742,0.21079607419032578,-0.1698858988759237,-0.18513485673834476,0.047499162085691805,-0.14149211044732957,-0.056149754942367056,0.050615679378376376,0.03153210764038532
-0.9230655987564578,-1.2516381053014692e-5,-0.06076133548193731,0.2334328869524816,-0.2609200220418129,-0.3088109751308617,0.08583345854941021,-0.3437583500015243,0.05553533747803472,-0.2234036432062989,0.32504903909328364,0.4568057022800243,0.2616739257384083,0.14269307755017824,0.2433243425525783,-0.4307252171262831,0.21628907598199582,0.4695997971981787,-0.05336389060634433,-0.08865655187297689,-0.030567163303840097,-0.0043945374032514604,0.05412541325093847,-0.008197886298598597,-0.013168684484288484
1.0276343971934006,0.21692947662835996,0.1340875836016686,0.22900874784269207,0.11055867332750231,0.4492629451555548,0.011471399781723257,-0.13599376860804305,-0.02250028813369645,0.17557936511380753,0.04358852129482907,-0.009379270802857732,0.011946253182694972,-0.010901556647525639,-0.05853570220972427,-0.08132180101412131,-0.004784598819842529,-0.21260945011162946,0.07574574489503749,-0.1393273417643614,0.11908502938307822,-0.028342262339243446,-0.05014722602440194,-0.10430998993834874,-0.01289395265805012
-0.7533346745196828,-0.3003766770205953,-0.057275341955014575,-0.013252906884857972,-0.3629402293233955,0.17942721342862658,0.296580458675915,-0.04493348573044744,-0.1063829824250108,-0.12692959201951004,0.19863942932597098,0.1253056609582568,-0.2500585395320556,0.3336672728596435,-0.2421336239973182,-0.18286951084275588,0.3960466239938162,0.16665297542344615,0.36282232823094873,0.1333177742053461,0.07963849955485987,-0.028642601550319325,0.08307659840185953,-0.007492830525786738,-0.022624065274939244
-0.6193940181454252,0.8782038680575673,-0.09258235421007976,-0.4958226820151078,-0.11429890163213292,0.058231766371999345,0.38495841329193053,-0.03555936367344985,0.07261384918345098,-0.09659485116278949,-0.4357444391514608,-0.38634004229622115,0.3418164472373416,0.2685752195708853,0.2683226785460013,-0.12814466382433062,-0.030296575757015973,-0.2546312452258474,0.13425868945196082,-0.08846327832608096,-0.12364612408578493,-2.3741040383761135e-4,-0.05394748073994273,0.19519715430063314,0.07373959790625274
0.45823834776192174,0.562782841249441,0.5498192973011772,0.09339523610015536,-0.15264124737065615,-0.20011485997260758,-0.06919469891154811,0.14369491457437955,-0.06637665467069738,-0.20460267093506432,0.13554579171054418,-0.18492172469359136,0.07290657375860134,-0.043054803315611415,-0.06864766177308436,-0.051688509412556316,-0.2942469899270345,0.021179613681813005,0.08317335575657069,-0.0016987963953010749,0.06737724088472075,-0.04342482701511879,-0.01597662324437665,0.021114539566247332,0.046571639475219036
-0.32472898887225166,-0.439856166679873,-0.2905640159052036,0.370872211712946,0.2815017058707144,-0.2121147213192079,0.18513199746673292,-0.216953768118585,-0.12855375582347944,0.1539304515286358,0.31279775674731314,0.614286908813695,0.14455843589654604,0.025820459281332198,0.31062313853208656,-0.051497865171212326,-0.0711584492859221,-0.03828150156310884,0.03460259624004842,0.2811855252756353,0.050234654268518614,0.008591519808370213,-0.06385911108683388,-0.04402986732197437,0.006083488326564424
-0.7908926508834566,-0.11162510063116335,-0.2835183165161075,0.4205536495396391,0.0770114581449615,-0.005236181327084941,0.00626858518611548,-0.010387765139236324,0.14298907498527333,-0.20947760058170256,0.12147967526985626,-0.23953998188768721,-0.0035603393740737802,-0.1547274437042056,0.25220221584123703,0.2276072956342721,0.08349532161966869,0.1128380163777519,0.06806775371743048,-0.24446973073430142,-0.023173673245721352,0.014555012850702709,-0.00643070911358011,-0.012955629002400422,-0.02452569649452727
-0.08151117699240676,0.6600370368474058,0.5389360397325571,-0.04030311633537429,-0.08704259742527685,0.02085581164838417,0.40740217177093846,0.35301737577446607,-0.07537417775593733,0.03232624242257053,0.2985441408832384,0.02676971930358718,-0.5856061955800737,-0.4086165175848278,0.15400756273425037,0.052369168692923726,0.18954150602575434,-0.022187486073073744,-0.02420482057733099,0.2585588930677702,-0.4107120938906259,-0.13310193517690827,-0.14985767396198885,-0.041529434356125,-0.2524278183577605
0.45818710937359114,-0.09674355370723055,-0.6574306885573366,0.08859384093108853,-0.15541339539816806,0.532231834097217,-0.0200618004968894,0.12464524507930229,-0.1522945143993105,0.2728894839895777,-0.07162970673259997,0.012222085887946084,0.06002265723350695,-0.04885095608487364,0.0022043298789190162,-0.08669406515833618,0.18231297392767298,-0.0592045394093238,-0.07817830971940562,0.015656676171179357,0.01478061160830597,-0.030683431775370626,0.024337881413545037,-0.017769405166427187,0.008710244739568569
0.8843165885575116,-0.0970449828854464,0.44785281780235664,-0.19198512142754667,-0.08428100684305345,-0.13176714224128433,0.0035405106392072793,0.38523306345898284,-0.09112333736846866,-0.06949906713368864,0.23370674197429783,-0.045678919530965284,0.0825514095731663,0.03880719167780012,-0.06666259017349406,-0.07784276336467842,-0.01957066977812808,-0.02157986310012682,0.03564701432687834,-0.01688639410524513,0.09237438589462256,-0.02670203682626818,0.019818515492806173,-0.045241047725032575,-0.038257283877502456
-0.7182186204867588,-0.19919586800171454,-0.014584286145039914,0.1297555184299389,-0.3477592715652693,-0.31482816889857423,-0.11263076566276235,-0.11318073300227736,-0.063228752710965,-0.13244477803534635,-0.10646401466621956,-0.056486688432188514,0.0510141758043413,0.030305793402129404,0.07668936729862483,4.874769297158986e-5,-0.0173459737959444,-0.19864945407809864,0.00859279318897421,-0.010637131825670814,0.0318787210539867,-0.11718602110080786,0.2865044892720076,-0.08286194452492612,-0.1640863711971162
0.16187289984012357,-0.7782869188638101,0.28100992791517315,0.40416289080132645,0.24542934411386116,-0.09440207180588163,0.015843089064709923,0.4846276176395657,-0.12614201482818746,-0.009804947019019865,0.026128386392801135,0.08078176062495243,0.09150215705566578,0.05019395477474447,-0.016678816766689312,-0.10076734643222876,0.05131621528655867,-0.08117196868750376,-0.05448190247931668,-0.06665612141183114,-0.13650832439673513,-0.06754433401760425,0.016590697485957092,0.06202258619738322,0.11975123994146575
-1.180197524788945,0.12491834422139106,0.050277891630715874,0.03483970053800738,-0.13428625723808593,-0.08036733603774295,-0.5498660617601525,-0.21203683061085418,0.04548103306154952,-0.08967527626284234,0.08879687386165766,0.6295442995820496,-0.08648098667243019,0.7862620465447177,-0.24452671535074744,-0.25404827950973297,-0.0637881134490504,0.22722820093441792,-0.5634773215713045,0.09019357713072453,-0.10718201951439098,0.25201984191912763,-0.10613497057784106,-0.06310496321955497,-0.06241353946390013
0.5821589878575933,-0.06796361479317628,0.39366783366357583,0.05793473715849904,-0.17496646493934478,-0.20156737833323285,-0.040051576141439685,0.4515976385341514,-0.22092823621511723,0.09052240805807531,0.024824184760411008,0.05374425024268077,0.11017188520397288,0.08692420114297844,0.001318804402420292,-0.03664978470358061,0.1406880643825346,0.0018577646707138458,-0.09758643610067748,-0.060623072363120166,-0.10153318635945312,-0.08236203794309331,0.1848594047648451,0.19659163574828045,0.17217533836888355
-0.856391592970777,-0.27908478220132066,-0.1920624427159186,-0.17402397095978048,0.3001574566975769,0.6399858519943475,0.6108301357783169,0.14333623949209212,-0.2013723744707718,-0.021543742521460355,-0.048682887443191984,-0.2508124929093286,0.1809012431935385,0.30352895533126634,0.3455493872804907,0.04255971304401766,0.037714859609540595,-0.12719533386044402,0.28139760900651645,0.027534747443993604,-0.04304121858624153,-0.015274452782627113,-0.21638049562727404,0.12027689391267729,0.09580748864877456
0.6231656710054333,-0.12487267774452139,-0.32363670803817074,-0.43605199144435447,-0.43504575789602545,0.2521924188055358,-0.07155122664580951,-0.18749678459770103,-0.09151567448847206,0.1435676261276518,-0.06193504095276971,-0.021481490505827802,-0.011980590423043603,0.0045299803641092005,-0.07716479412415,-0.122545750053182,0.032841676678018905,-0.028313260162381487,0.018352499854201447,-0.05706494424763022,-0.022544229886533446,0.10035863148761714,-0.06209089105539295,-0.052582511542434374,0.03180408981603732
-1.0953902068661878,0.002801859337804994,0.20195394359308588,-0.30331818532240173,0.16638600882591173,-0.05405356964376285,-0.9879182852093202,-0.053833160204896306,-0.15901591649817987,0.06344180099612409,-0.040188420660756556,0.22455781194281824,0.20386318819860086,-0.14642916048601337,-0.29327119610295876,0.1435208788596069,0.16742958746658063,-0.2030318832871667,0.09651025518908274,0.0074157830239041204,0.01835078026695487,-0.14678304710998305,0.24102388007696135,-0.08460319672688245,-0.18495309600015314
-1.1704165857163216,0.09874642129361069,-0.05764508308913888,-0.1967677821522535,-0.12961138349860854,0.054197005481644384,-0.5986089756836933,0.1267368388512957,0.659454529527872,0.03737043556109594,0.2004129617170784,-0.08982002901110438,-0.18974533649370878,0.36749411787706815,-0.12248465778481696,-0.31766900368396017,0.2105734740372676,0.10179626287412497,0.02726934992506034,-0.041087836346828645,-0.02455058709665556,0.10341836483212957,0.044560757341631986,0.07833140702511288,-0.06576017205352236
0.9184867788660176,0.0625762642063516,-0.6049502879811618,-0.11119661359573155,0.16534880483086292,0.21600228926199055,-0.15100741501448753,-0.2892115442990258,0.04827840909806978,-0.0245052264494418,-0.13737555164822024,-0.12694318702188748,-0.06376079127436426,-0.060427359468038046,0.05714741445616636,-0.006433271812648332,0.11836347452334223,0.21562078612937544,-0.05777992554732554,-0.02217890118798858,-0.018114694478729137,-0.0977831116479319,0.033833306278649423,0.019691746014505376,-0.0023661505289498033
-0.49205021555106987,-0.3914989685965921,-0.28289436554327363,0.12194774917841138,0.20323434452939562,-0.024616554840249123,0.28309208843806594,0.28032142456899,-0.012368954714741814,-0.24016931747359982,0.09970536062012894,0.16338637403019654,-0.1835715221649624,0.07195866203158403,-0.0717369598025302,0.14941885531374208,0.0013986188261560148,0.01379210952913326,0.36913971778219457,0.2362007264290778,0.06989818220505195,0.016626526669507345,0.04134779171857179,-0.08281565255569066,-0.02929452550589482
-0.5717554886478033,-0.28023489476212426,-0.15350051130385575,0.5655147652434693,-0.008817663003093298,0.024825551810890148,-0.1564814191669197,-0.16743261946251467,-0.33253386717754313,-0.24246832330760254,-0.029669570689368572,-0.07793414348960455,-0.08870917003376015,0.018130815329883698,0.22019101371619393,0.08995886311272443,-0.025671681722987328,-0.10492289715869242,0.022956460208419953,0.1785342517716541,-0.08028997610920628,0.11024353972094621,-0.049080853904120814,-0.045300789111543775,-0.0056197433364154935
-0.5509851604518161,-0.3432398082610761,-0.37239256223686173,0.37595386050483126,0.010288658804305026,0.2103150870441623,0.019976452633117384,-0.2175163758545067,0.11614435643390295,0.11650321891013227,-0.027052034192262556,-0.1313362131681925,-0.028601932542423127,-0.1403430411601988,0.17180900241174193,0.1461219770697563,0.05075220706894381,0.13862186173367197,0.05140729419978041,-0.22616929502083932,0.022478910858614472,-0.022537290941575933,-0.10993465828143505,-0.061973205516890735,-0.005167489877083729
-0.012744929837725105,0.7527866417399293,-0.4950880170910076,-0.0915111059840364,0.274026961300857,0.5857355409391185,-0.5025925699078583,-0.14011323134902767,0.3055231672923616,0.45628434821253044,0.11523708161409235,0.21739166280282238,-0.3951978478093267,0.2301802306341435,0.1401073767917181,0.290118764595719,0.00829164318759182,0.16993840033530205,0.2542678775080418,-0.15752761919298583,0.02987777743345365,0.06793609069593472,-0.07872421681830338,-0.045906206555577124,-0.06503028337106645
